"Aerosol","sd_Aerosol","pCount_negative_Aerosol","sd_Blue","pCount_negative_Blue","sd_Green","pCount_negative_Green","sd_Red","pCount_negative_Red","sd_Nir","pCount_negative_Nir","sd_Swir1","pCount_negative_Swir1","sd_Swir2","pCount_negative_Swir2","Surface_temp_kelvin","pixel_qa","clouds","dswe","hillShadow","pCount_dswe1","pCount_shadow","landsatID","IMAGE_QUALITY","date","CLOUD_COVER","SUN_ELEVATION","SUN_AZIMUTH","Site_ID","datetime","sat","month","year","hour","season","decade","rn","Red_raw","Green_raw","Blue_raw","Nir_raw","Swir1_raw","Swir2_raw","Red","Green","Blue","Nir","Swir1","Swir2","NR","BR","GR","SR","BG","RG","NG","SG","BN","GN","RN","SN","BS","GS","RS","NS","R_GN","R_GB","R_GS","R_BN","R_BS","R_NS","G_BR","G_BN","G_BS","G_RN","G_RB","G_NS","B_RG","B_RN","B_RS","B_GN","B_GS","B_NS","N_RG","N_RB","N_RS","N_GB","N_GS","N_BS","GR2","GN2","BR_G","NS_NR","fai","GCI","IRG","SABI","KIVU","GB","GNDVI","EVI","KRL","N_S","N_R","ndvi","ndwi","ndssi","gn_gn","ndti","hue","saturation","bright","bright_tot","dw","hexcolor","loc_name","loc_code","unit","time","ssc","EPSG","X","Y"
-99,0,213,0.0033495677358937,0,0.00289920902306923,0,0.00458032720831992,0,0.00670480269513867,0,0.0131181642861287,0,0.0138919343897421,0,288.41419976,5504,0,1,1,213,0,"2_LT05_199024_19861013_00000000000000000007",9,"13/10/1986",19,27.27789842,153.87879113,8,"1986-10-13 09:59:41","LT05",10,1986,9,"Fall",1990,13080,0.1123725,0.130165,0.1240875,0.0952675,0.0298725000000001,0.01703,0.110014584502021,0.124931309018687,0.116162039905991,0.097891106549944,0.0261050667178947,0.0146785611248279,0.889801174935543,1.0558785494832,1.135588609312,0.237287327276277,0.929807274240725,0.880600590565853,0.783559440134428,0.208955360533282,1.18664548803241,1.27622736550585,1.12384657176075,0.266674549281716,4.4497890452187,4.78571115595151,4.21430007020849,3.74988915400246,0.493732123948435,0.456315302735255,0.728397937023424,0.513959202765882,0.773296000127904,0.887241772085849,0.552361718836677,0.583646216312011,0.878146129371776,0.600903748168497,0.552361718836677,1.00754165008648,0.494420388308479,0.558724676165585,0.853381850929952,0.521321158867934,0.769099757190851,0.936819555350913,0.416653830731098,0.432808239163358,0.719154844084859,0.406029892514897,0.648129340184068,0.688079689486764,0.117472946760354,0.111411207784316,0.0492066836748719,0.855517249148455,0.00228522712196473,-0.111866768356399,-0.0149167245166662,-0.0502854102203572,0.0492066836748719,1.07549169349809,-0.121353152014523,-0.0341790130382666,-130.528851840545,0.0717860398320493,-0.0121234779520772,-0.0583123910208257,0.654320800660316,0.0853569950199664,0.121353152014523,-0.0634900414437397,0.402019719511275,0.119399409434147,0.524554897226305,0.448999039976644,518,"#76867C","Moerdijk bruggen","MOERDBGN","mg/l","12:45:00",15,25831,"613257,55875206","5730809,31055117"
-99,0,220,0.00185589888935172,0,0.00185042010010734,0,0.00188409353204492,0,0.00149338300408013,0,0.00183690015294109,94,0.00292778970598983,34,288.56117462,5504,0,1,1,220,0,"2_LT05_199024_19870525_00000000000000000000",9,"25/05/1987",18,53.7386466,138.86159127,1,"1987-05-25 10:04:06","LT05",5,1987,10,"Spring",1990,13188,0.025349128440367,0.0397725,0.0265254237288135,0.018735,0.0025375,0.000310000000000005,0.0213841776683447,0.0338509963821196,0.0248653737280648,0.0143171320262011,0.00252006620945202,0.000309416581930304,0.669519878119743,1.16279307597006,1.58299266434873,0.117847234929333,0.734553673025676,0.631714866734028,0.422945660582196,0.0744458503083572,1.73675661316525,2.36436992549698,1.49360763239527,0.17601752954713,9.86695255656467,13.4325821500858,8.48556184283535,5.68125233079266,0.443948693357386,0.364194476399277,0.587944815043709,0.545758298421652,0.780859380646625,1.27005558579594,0.731920534579445,0.863931382908918,1.2360946714515,0.948172396804005,0.731920534579445,2.01048867563009,0.450172813891148,0.696483516733941,1.04020749851706,0.516220466721923,0.683658159985322,1.47681184126061,0.259203166683617,0.309562613991377,0.598936828932684,0.243835441450727,0.393640740909199,0.522800877359186,0.0276175870252322,0.0240840642041603,0.102838806291648,0.625370871162227,-0.00382775377546509,-0.0148187618810231,-0.0124668187137748,-0.120359034948549,0.102838806291648,1.36137090688136,-0.405535049863888,-0.0184782185348589,-130.64446951735,0.0117970658167491,-0.00706704564214363,-0.197949198575852,0.861424658512121,0.269207941115795,0.405535049863888,-0.225704343800652,0.379872819998492,0.368285133265972,0.14213175278244,0.0944176798047302,530,"#17241B","Haringvlietsluis","HARVSS","mg/l","07:24:00",12,25831,"572929,41564445","5742601,23427297"
-99,0,91,0.00710740138495964,0,0.00860442659417533,0,0.00978257355188144,0,0.0149806107105249,0,0.0148860612697211,6,0.0116115442524385,3,291.58612232,5504,0.0271493212669683,1,1,91,0,"2_LT05_199024_19870525_00000000000000000002",9,"25/05/1987",18,53.7386466,138.86159127,3,"1987-05-25 10:04:06","LT05",5,1987,10,"Spring",1990,13190,0.036445,0.04838,0.0327875,0.0314125,0.0079825,0.0079825,0.0317572013118084,0.0417050016397624,0.0310241723499091,0.0264538096096488,0.00678437339136373,0.00659181738614711,0.833001918207836,0.976917709003951,1.31324549762057,0.213632597052596,0.743895723057113,0.761472247048912,0.634307842453775,0.162675293720535,1.17276765833354,1.57652157686017,1.20047742765281,0.256461110572489,4.57288692120068,6.14721496503294,4.68093359251633,3.8992266615696,0.465929506833685,0.43665010297406,0.654931132674384,0.552510722004003,0.839947707302092,0.955443361956367,0.664289409538565,0.725582218058846,1.10305754485119,0.716445239132403,0.664289409538565,1.25473169332066,0.422314756479077,0.532960549195226,0.804953419491594,0.455174786373305,0.639813821687622,0.933389540245447,0.360100957319347,0.421363982129299,0.68637075193172,0.363730373363041,0.545558889811793,0.699678051376917,0.0367311014757854,0.0340794056247056,-0.0175765239917984,0.7876335143519,-0.00101512832188121,-0.0276050794952646,-0.00994780032795398,-0.0729197296110188,-0.0175765239917984,1.34427443122055,-0.223759654115818,-0.0134697424013379,-130.632209073229,0.0196694362182851,-0.00530339170215959,-0.0911063322592925,0.720170722472346,0.0795150174805382,0.223759654115818,-0.135413858123911,0.321894943079691,0.256104276942887,0.175108729915702,0.130940184911129,549,"#222D21","Middelharnis","MIDDHNS","mg/l","09:06:00",13,25831,"582270,896765407","5736526,03161146"
-99,0,220,0.00186994944366839,0,0.00195547492233002,0,0.00310429183500482,0,0.00178233405170763,0,0.00196417907470271,63,0.00274325660427073,25,289.30630298,5504,0,1,1,220,0,"2_LT05_199024_19870525_00000000000000000005",9,"25/05/1987",18,53.7386466,138.86159127,6,"1987-05-25 10:04:06","LT05",5,1987,10,"Spring",1990,13193,0.03162026272578,0.046895,0.03060125,0.02627,0.0022805787037037,0.000203113207547174,0.0272134558060321,0.0403376923792138,0.0288786373196737,0.021448970012422,0.00232418630584526,0.000225624816095706,0.788175164716406,1.06118963815219,1.48227011911779,0.0854057758195522,0.715921898758767,0.67464086815376,0.531735177381509,0.0576182267442481,1.34638806912168,1.88063540374445,1.26875350146285,0.108358877116208,12.4252678225686,17.3556191591722,11.70880997689,9.22859323216835,0.440442237088956,0.393165253407961,0.637886953055415,0.540726198773155,0.872147217592697,1.14471361907974,0.719133306165176,0.801502287065592,1.29275776010937,0.82892892618429,0.719133306165176,1.69677479250908,0.427507719639046,0.593448370769922,0.977689323010024,0.467392738203369,0.676919024894878,1.21475823121911,0.317521916187159,0.382388476114691,0.726157149957381,0.309883088365587,0.502766654294899,0.687404776883079,0.0337755740926229,0.0308933311958179,0.0412810306050067,0.768394737596986,-0.00149057082893156,-0.0223505391866423,-0.0131242365731817,-0.0832821650423737,0.0412810306050067,1.39680040760557,-0.3057087344687,-0.014885466565955,-130.636318100365,0.0191247837065767,-0.0057644857936101,-0.118458660797466,0.891041539778264,0.147626078430985,0.3057087344687,-0.194285914092697,0.354479725409252,0.32535913184624,0.169367744935417,0.117878755517342,540,"#1D2B1F","Bovensluis","BOVSS","mg/l","11:30:00",13,25831,"603219,778951465","5727889,74733124"
-99,0,220,0.0032157345486686,0,0.00410743090895913,0,0.00308977965183314,0,0.00349840844170578,0,0.00375408040295826,0,0.00421240830018887,4,287.7545219,5504,0,1,1,220,0,"2_LT05_199024_19870914_00000000000000000000",9,"14/09/1987",35,37.98102269,149.51549197,1,"1987-09-14 10:06:51","LT05",9,1987,10,"Fall",1990,13245,0.0438975,0.0571737341772152,0.0401319366197183,0.0333393181818182,0.0113375,0.00732250000000001,0.038876425882723,0.0499069635449901,0.038195240781759,0.0283577749707456,0.00951930738953446,0.00603063811440574,0.729433694761226,0.982478196349145,1.28373332712072,0.244860662300875,0.765328885363398,0.77897798465893,0.568212789487416,0.190741065241387,1.34690541910153,1.75990406851296,1.37092652448327,0.335685976750812,4.01239703885924,5.24270952736098,4.08395530177582,2.97897460501404,0.496729774097522,0.441265075939986,0.65419595191421,0.584142212687935,0.814770911026091,1.02638385694382,0.647539695258587,0.749882826205542,1.0459485724527,0.742285368331486,0.647539695258587,1.31760316357749,0.430207058189159,0.568092433566695,0.789227442156644,0.488026172528252,0.642733258895586,1.00839976053204,0.31940405917747,0.367940336546713,0.585956096815698,0.321873614711996,0.47719257030262,0.594321356013731,0.0443916947138566,0.0391323692578678,-0.0136490992955323,0.64170015819441,-0.00547752955456121,-0.0298473663974575,-0.011030537662267,-0.119391461227989,-0.0136490992955323,1.30662780292838,-0.275337131164271,-0.0269666950607201,-130.629518805859,0.0188384675812111,-0.0105186509119774,-0.156447920529344,0.67962629187947,0.147813975066083,0.275337131164271,-0.124241006491963,0.323639554505413,0.234671114636602,0.209546688807233,0.155336405180218,548,"#2A3529","Haringvlietsluis","HARVSS","mg/l","08:00:00",12,25831,"572929,41564445","5742601,23427297"
-99,0,106,0.00714929762994574,0,0.00829308203016952,0,0.0102663324243872,0,0.0146367243693654,0,0.0116182891212115,6,0.0121112767434036,16,290.78288762,5504,0,1,1,106,0,"2_LT05_199024_19870914_00000000000000000002",9,"14/09/1987",35,37.98102269,149.51549197,3,"1987-09-14 10:06:51","LT05",9,1987,10,"Fall",1990,13247,0.02198,0.031935,0.01492625,0.017855,0.00789999999999999,0.007295,0.0182882003525423,0.0268495335187336,0.0133491986930341,0.0134998337620778,0.00671815285368926,0.00600734043926449,0.738171799402951,0.729935063904655,1.46813426149944,0.367349040593562,0.497185497979697,0.681136614153173,0.502795840108682,0.250214881722315,0.988841709335201,1.98887882561607,1.35469818924107,0.497647080111543,1.98703408269483,3.996564845051,2.72220664680164,2.00945617881624,0.453246273361998,0.454944704628985,0.544815634585015,0.681149325701691,0.911341006308749,0.904551016879206,0.848664375982819,1.00001866225989,1.33797095527125,0.844642780422359,0.848664375982819,1.32800233915452,0.295743661635816,0.419944141399246,0.533832285857159,0.330840347511037,0.397680035047068,0.660263504310744,0.299080893174141,0.426704917892592,0.539856157782883,0.335827351244822,0.402167537324482,0.672726230496626,0.0225688669356379,0.0201746836404057,-0.183951116173476,0.586141146703231,-0.00280159075732809,-0.013872298505791,-0.00856133316619124,-0.119117353384163,-0.183951116173476,2.01132173819124,-0.330852765639384,-0.0117005169939562,-130.653527997307,0.00678168090838858,-0.00478836659046447,-0.150634247251615,0.599724998669644,-0.0056104468306476,0.330852765639384,-0.18967131116078,0.272359516470334,0.502814502020303,0.112734385048241,0.0719867663263878,558,"#141D0E","Middelharnis","MIDDHNS","mg/l","08:55:00",13,25831,"582270,896765407","5736526,03161146"
-99,0,8,0.00166505275700013,0,0.00214541587514953,0,0.00185762449111761,0,0.00565233613726163,0,0.00330171830264182,0,0.00482932293997758,2,290.86150208,5504,0.940909090909091,1,1,8,0,"2_LT05_199024_19870914_0000000000000000000b",9,"14/09/1987",35,37.98102269,149.51549197,12,"1987-09-14 10:06:51","LT05",9,1987,10,"Fall",1990,13249,0.0233825,0.028635,0.00443499999999999,0.0189,0.0082025,0.00502625,0.0195739557036909,0.02394430839355,0.00281186878372401,0.0144707390846721,0.00696120365320698,0.00410864736862216,0.739285369995164,0.143653578576036,1.2232738622697,0.355636017501274,0.117433702302358,0.817478432952509,0.604349845768363,0.290724774288413,0.19431410982335,1.65467072921747,1.35265763477308,0.481053774273391,0.403934279731725,3.43967934087362,2.81186367743649,2.0787696791496,0.509538761205165,0.731567726361016,0.633348370804451,1.13258113895443,2.00284565882514,0.913307577529855,1.06961923189433,1.38545690418261,2.45002874460114,0.703319813627308,1.06961923189433,1.11722528780513,0.0646135327788106,0.0825934496168594,0.10596766146773,0.0731970664703224,0.0909827599513618,0.131199901852774,0.332521054891744,0.646424217826214,0.545342083310699,0.540837317259325,0.468225184646003,1.48067449392775,0.0217591320486204,0.019207523739111,-0.700044730650151,0.595392298318984,-0.00293739050933976,-0.0148257309589121,-0.00437035268985914,-0.190730409101691,-0.700044730650151,8.5154430150323,-0.246610896791124,-0.0114851901009514,-130.663894968728,0.00750953543146509,-0.00510321661901881,-0.149897558217005,0.549517015432369,-0.674601332722945,0.246610896791124,-0.100425712755767,0.201134628171586,0.882566297697642,0.100536081204871,0.060800871965637,567,"#151A03","Oud Beijerland (kilometer 999)","OUDBELD","mg/l","16:45:00",15,25831,"595487,40978597","5742540,95886567"
-99,0,122,0.00946232561462051,0,0.0124846595629383,0,0.0172694639122137,0,0.0226243535937301,0,0.0213154385897719,0,0.0180627102849196,3,290.62224068,5504,0,1,1,122,0,"2_LT05_199024_19870914_0000000000000000000c",9,"14/09/1987",35,37.98102269,149.51549197,13,"1987-09-14 10:06:51","LT05",9,1987,10,"Fall",1990,13250,0.05377,0.06356,0.04244,0.03178375,0.0082575,0.00748750000000001,0.0484957808663394,0.0559762510014626,0.0404371753058329,0.0268194385161477,0.00700546625534461,0.00617056662003782,0.553026222839168,0.833828728674004,1.15424991620901,0.14445516971162,0.722398777738371,0.866363502355172,0.479121735313194,0.12515068676467,1.50775622246849,2.08715223354732,1.80823251900448,0.261208535410862,5.77223183039138,7.99036765879177,6.92256290997633,3.82835881847074,0.58572832896119,0.502998210143163,0.769997754564207,0.721055939490224,1.02219815909289,1.43373000438457,0.629420784046511,0.832278757738599,1.17987213948197,0.743226288928247,0.629420784046511,1.65488273742723,0.387062207778266,0.536905762704791,0.728581381553034,0.488397107886058,0.642046248770111,1.19548526681776,0.25671405099199,0.301569178294555,0.483222268093315,0.278171200250336,0.425828949801285,0.565302386916292,0.052236015933901,0.0413978447588052,-0.143964724616801,0.477556568239482,-0.014551742871536,-0.028409707430135,-0.00748047013512326,-0.224827009892827,-0.143964724616801,1.38427698221019,-0.352153749249391,-0.0534155132002341,-130.636849575571,0.0198139722608031,-0.0216763423501917,-0.287808261436626,0.777539687373722,0.202474314655947,0.352153749249391,-0.0716026098218228,0.246899561269991,0.277601222261629,0.23503008830872,0.171728645689783,561,"#343C2B","Maassluis","MAASSS","mg/l","14:53:00",21,25831,"585954,633446961","5752601,14950974"
-99,0,216,0.0129393978320093,0,0.013995576133223,0,0.015382523594077,0,0.015544228338677,0,0.0167639326221468,0,0.0130122610669843,1,280.32716444,5504,0.0181818181818182,1,1,216,0,"2_LT05_199024_19900314_00000000000000000000",7,"14/03/1990",10,30.47461303,146.03468061,1,"1990-03-14 10:00:37","LT05",3,1990,10,"Spring",1990,13492,0.0807102419354839,0.098326762295082,0.0645743571428572,0.032518515625,0.0130845283018868,0.0141975,0.0758373583486769,0.0906819269203803,0.0616545385270709,0.0275447929160616,0.010975886509022,0.0120678911314759,0.363208760376635,0.812983730836223,1.19574216316255,0.144729283139825,0.679898857698561,0.836300693249085,0.303751738097121,0.121037199823279,2.23833734074362,3.29216223177713,2.75323755672367,0.39847409789826,5.61727186923734,8.26192279282781,6.90945175921232,2.50957340834567,0.641457011186578,0.497828002808935,0.746006192640994,0.850200972605111,1.04415413115083,1.96874404814609,0.659543791168508,1.01662115010574,1.2485391194574,0.877152640093203,0.659543791168508,2.3541102668436,0.370254643043004,0.596375078026646,0.710197374008226,0.521494114125517,0.606490897720201,1.60055688132342,0.165415032088058,0.200337572918599,0.317287908788711,0.180815491781009,0.270955984462429,0.379245927617434,0.0832596426345286,0.0591133599182209,-0.156401835550524,0.255450669513018,-0.0371547369348968,-0.0302917029052053,-0.0148445685717034,-0.317012511027926,-0.156401835550524,1.47080700118393,-0.534034388264043,-0.11834557808206,-130.636808708653,0.0165689064070396,-0.0482925654326153,-0.467126721990423,0.784062117042398,0.382399117338176,0.534034388264043,-0.0891462424170144,0.251899782661381,0.320101142301439,0.38075042381,0.25571861671219,561,"#516142","Haringvlietsluis","HARVSS","mg/l","12:15:00",10,25831,"572929,41564445","5742601,23427297"
-99,0,107,0.00275938864187618,0,0.00381112292928733,0,0.00386252887587541,0,0.00705986019591706,0,0.00484490602082213,0,0.00439849291952337,6,288.94057484,5504,0,1,1,107,0,"2_LT05_199024_19900501_00000000000000000017",9,"01/05/1990",22,48.01540542,141.18519717,24,"1990-05-01 10:00:04","LT05",5,1990,10,"Spring",1990,13546,0.02737,0.0386175,0.02121,0.030615,0.00930249999999999,0.00600249999999999,0.0232532026076556,0.0328102224148308,0.0196054451836582,0.0256703502479137,0.007850638483398,0.00492000156462751,1.10394902074531,0.843128816036871,1.41099800179906,0.33761536489659,0.597540758358169,0.708718225486481,0.782388791010154,0.239274162306482,0.763738904779905,1.2781369205314,0.905838930247766,0.305825140973136,2.49730582106391,4.17930624167902,2.96195050336733,3.26984235768844,0.397622689876108,0.443630762957715,0.571881708699104,0.513590150896402,0.846923504809848,0.693690833347496,0.765544974134262,0.7246746766585,1.19500737296335,0.670642676170558,0.765544974134262,0.978796379719641,0.349701167486551,0.400736333306307,0.630322316985386,0.335247147744639,0.482169947968618,0.584870731015905,0.457880520814018,0.598953806776805,0.825311258913847,0.489745746339664,0.63132825230053,0.934960373781017,0.0280317125112432,0.0292402863313723,-0.111177467128312,1.15693150963425,0.00506203238886798,-0.0265411720045327,-0.00955701980717514,0.046114983381949,-0.111177467128312,1.67352600807959,-0.12208964177031,0.00593515361783466,-130.637808783984,0.0178197117645157,0.00241714764025808,0.0494066252177946,0.613847896479734,-0.133954688293037,0.12208964177031,-0.17046799768908,0.287292452822981,0.402459241641831,0.1377618067238,0.101339220454058,555,"#192315","Keizersveer","KEIZVR","mg/l","09:30:00",7,25831,"630857,894711813","5731615,70061982"
-99,0,214,0.00497854588412049,0,0.00574848407002846,0,0.00564015486080588,0,0.006328475278107,0,0.00556233250305233,0,0.00655253477988336,12,271.23181322,5504,0.036036036036036,1,1,214,0,"2_LT05_199024_19910213_00000000000000000010",9,"13/02/1991",42,19.92712273,149.05072949,17,"1991-02-13 10:00:49","LT05",2,1991,10,"Winter",1995,13643,0.1292025,0.1422375,0.148645,0.0815725,0.015765,0.0138675,0.129080137344109,0.138534804253969,0.13757475883191,0.0811212115217411,0.0132539053727479,0.0117684160613035,0.628456191563259,1.0658088971904,1.07324648938554,0.102679665868459,0.993070005568427,0.931752407196338,0.585565569306509,0.0956720258430521,1.69591597870846,1.70775068142123,1.59120080830541,0.163383967326421,10.3799412296081,10.4523761380414,9.73902662754167,6.120551583878,0.587646720661237,0.467496076200595,0.850393534944376,0.590226409454984,0.855806408050937,1.36773486053978,0.519528447595135,0.633458421890196,0.91849122303432,0.659057636886913,0.519528447595135,1.46791663748454,0.51407727091161,0.654490371133202,0.966562574953241,0.626319103285507,0.906356995656908,1.45774398336076,0.303126615566833,0.304217971186972,0.56993541371627,0.293800803619793,0.534435082301159,0.537836835919124,0.133807470799039,0.109828007887855,0.0613175983720891,0.585940723391347,-0.0280695728575887,-0.0941665570731385,-0.00945466690985985,-0.173695272580802,0.0613175983720891,1.00697835438863,-0.261379559897201,-0.145543304598507,-130.551387054679,0.0678673061489932,-0.0479589258223679,-0.228157079301023,0.825363751950428,0.258137117107728,0.261379559897201,-0.0353293685823399,0.483076339772869,0.0682475928036618,0.581672525314186,0.486310911951729,496,"#8A9493","Brienenoord (kilometer 996.5)","BRIENOD","mg/l","11:00:00",15,25831,"604962,8526075","5751004,42536498"
-99,0,219,0.00322118282338396,0,0.00352382422973945,0,0.00310267536338828,0,0.0106355830247114,0,0.00254924619077621,0,0.00316547584386326,0,291.99970274,5504,0,1,1,219,0,"2_LT05_199024_19910723_00000000000000000001",9,"23/07/1991",24,51.96579252,135.722589,2,"1991-07-23 10:03:28","LT05",7,1991,10,"Summer",1995,13673,0.0482789084507042,0.06198375,0.0469555,0.0526641901408451,0.0148206696428572,0.00866999999999998,0.0431189949791483,0.0544694165621292,0.0448071937725163,0.0483195588152382,0.0124453934148906,0.00718053405876195,1.1206095791102,1.03915209049247,1.26323483625882,0.288629023494379,0.822611964668431,0.791618447573525,0.887095215351236,0.228484059503283,0.927309662404983,1.12727470816541,0.892371454466803,0.257564301497012,3.60030352426669,4.37667293803326,3.46465503674295,3.88252562248654,0.419490464039031,0.434331861591579,0.644386421988741,0.463014051075354,0.753136182964194,0.70960304248818,0.619490248985664,0.584895478995706,0.951387862767364,0.595694204488535,0.619490248985664,0.896395283186315,0.459144616300716,0.490025179895912,0.806401277285061,0.435914392647814,0.669615497494563,0.737385485021409,0.495136236486442,0.549546835831928,0.869613797826342,0.486716444612288,0.72210559712913,0.843971621004167,0.0487942057706388,0.0513944876886837,0.0309935170949061,1.16954526273008,0.0104677479430836,-0.0511031157126111,-0.0113504215829809,0.0523845830207092,0.0309935170949061,1.21563998938803,-0.0598299353049601,0.0133899928687158,-130.599718172594,0.0358741654003475,0.00520056383608983,0.0568749572284804,0.628022752536705,-0.0377159617953195,0.0598299353049601,-0.11630911297475,0.358122409536741,0.208381552426475,0.228703272471519,0.190715164129032,539,"#2E3A30","Scheelhoek","SCHEELHK","mg/l","12:00:00",7,25831,"574467,581697692","5740686,23047839"
-99,0,115,0.00342461413222364,0,0.00438268181734514,0,0.00606423649174263,0,0.00667134086780711,0,0.0101072380455892,0,0.0119757685393361,0,295.3596164,5440,0,1,1,115,0,"2_LT05_199024_19910723_0000000000000000000a",9,"23/07/1991",24,51.96579252,135.722589,11,"1991-07-23 10:03:28","LT05",7,1991,10,"Summer",1995,13682,0.0559975,0.070875,0.0478025,0.0699675,0.017745,0.00872499999999998,0.0506958453079805,0.0630447767692307,0.0456245305550642,0.0675297760203994,0.0149702009123669,0.00722781454872277,1.33205740253766,0.899965870534206,1.24358862913183,0.295294433329239,0.7236845444321,0.804124431965994,1.07113990216169,0.237453468463594,0.675620937070514,0.93358486410774,0.750718398542686,0.221682964087496,3.04768992895572,4.21135141326991,3.38645056300485,4.51094654077843,0.388252107511768,0.466514847257581,0.649821954892885,0.448024002287275,0.836637840952047,0.614495266456806,0.654532088401237,0.557157554822588,1.04043330570937,0.533258155557664,0.654532088401237,0.764179326021016,0.401127844404549,0.38591068536945,0.694796370135756,0.349413645923569,0.584817581327415,0.553024767415948,0.593717308619587,0.701095437131788,1.02838194024653,0.621424555683185,0.865600145346559,1.1144496292833,0.0568703110386056,0.0652872763948151,-0.080439887533894,1.47120019798679,0.0229686373258071,-0.0720736427377459,-0.0123489314612502,0.154909708425604,-0.080439887533894,1.3818175442516,0.0343481877237942,0.0408780706251948,-130.585634008449,0.0525595751080326,0.0168339307124189,0.14238817714192,0.616222388130015,-0.193587377522626,-0.0343481877237942,-0.10857098577206,0.284813977458862,0.2763154555679,0.264709036178372,0.226894928652675,556,"#364431","Puttershoek","PUTTHK","mg/l","12:37:00",25,25831,"607953,756126497","5741249,19779542"
-99,0,63,0.00206021267725225,0,0.00224286681071547,0,0.00203064130122079,0,0.00450463551871414,0,0.00272476449732542,0,0.00396584096278151,0,294.60423398,5440,0,1,1,63,0,"2_LT05_199024_19910723_0000000000000000000b",9,"23/07/1991",24,51.96579252,135.722589,12,"1991-07-23 10:03:28","LT05",7,1991,10,"Summer",1995,13683,0.04618,0.05971,0.0415325,0.0817375,0.02836,0.0163975,0.0410813217071873,0.0523059832344173,0.0395563407201167,0.0813185503470985,0.0246579432008596,0.0140893551044034,1.97945311805466,0.962878969719133,1.27323029203479,0.600222733256065,0.756248870092718,0.785403870969694,1.55467014132316,0.471417258143323,0.486436865281971,0.643223262234207,0.505190040056501,0.303226546656454,1.60420276735562,2.12126302702302,1.66604819276877,3.29786429000548,0.307438466620549,0.447205338801573,0.533773725041624,0.339866463121303,0.639753637333135,0.387645602641085,0.648654507830902,0.432728276092769,0.814553710491988,0.427336911032219,0.648654507830902,0.493562123856712,0.42357299790214,0.323173056117028,0.601715592278775,0.296026033991624,0.513959494431222,0.3732557984872,0.870766646472422,1.00844379535937,1.23698600008447,0.885222002301465,1.05658006436929,1.26636233220588,0.0466936524708023,0.0668122667907579,-0.0291550008769759,3.44999703467886,0.0430574047470584,-0.085806757147875,-0.01122466152723,0.438016663499892,-0.0291550008769759,1.32231602524893,0.217120062723979,0.0975557773267001,-130.562266770697,0.0566606071462389,0.0402372286399112,0.328735871734127,0.359233751630491,-0.345499460295347,-0.217120062723979,-0.120194725977464,0.313398382407454,0.243751129907282,0.219619564345928,0.21426219600882,550,"#2C382A","Oud Beijerland (kilometer 999)","OUDBELD","mg/l","11:13:00",10,25831,"595487,40978597","5742540,95886567"
-99,0,24,0.00253186725798693,0,0.00408164233161966,0,0.00302866097911018,0,0.00851668649857032,0,0.00911995808195776,0,0.00651884512754178,0,301.4095118,5440,0,1,1,24,0,"2_LT05_199024_19910723_00000000000000000012",9,"23/07/1991",24,51.96579252,135.722589,19,"1991-07-23 10:03:28","LT05",7,1991,10,"Summer",1995,13688,0.06026,0.0674925,0.0450525,0.083085,0.02902,0.020605,0.054936308717119,0.0597607727877276,0.0429681040156371,0.0829344489712429,0.0252873679166426,0.0180763185387304,1.50964727896615,0.782143995820521,1.08781922526777,0.460303367793671,0.719001813585332,0.919270386818034,1.387774038094,0.423143254965331,0.518097178538391,0.720578402931806,0.662406387195842,0.304907890874284,1.69919242513801,2.36326584026947,2.17248030313836,3.27967897824037,0.384990527642986,0.534769876071687,0.645943676865073,0.436339910619952,0.804863070489418,0.507626930474021,0.610399175273673,0.474658943524005,0.87554552178644,0.433455025487049,0.610399175273673,0.552206334233308,0.374622470353106,0.311654949432864,0.535603774578867,0.301118029643736,0.505220968498247,0.397037355787057,0.723073751163743,0.847096128318794,1.03379017830181,0.807313888284687,0.975147114144746,1.21505934430469,0.0573485407524233,0.0713476108794853,-0.200268573232701,1.94432176995929,0.0330893725127916,-0.0882056891171584,-0.00482446407060864,0.272544012213,-0.200268573232701,1.39081707598686,0.162399804967951,0.0641987480202108,-130.580177758254,0.0576470810546003,0.027998140254124,0.203075262104601,0.405339900267961,-0.317438717543484,-0.162399804967951,-0.0420626576309597,0.21454930855131,0.280998186414668,0.250920335935502,0.240599634491727,565,"#3B402E","Gouderak","GOUDRK","mg/l","11:38:00",40,25831,"614846,410764713","5760752,28829613"
